"","cincount","shencount","UTMx","UTMy","elev","slope","aspect","IMI","ID","HLI","temp","temp10","ppt","area","year","x","y","asp_rad","north","east","std_HLI","std_IMI"
"102",1,0,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,17.69,15.025,0.989,128,2013,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"103",7,0,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,17.69,15.025,0.989,128,2013,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"104",3,0,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,12.41,13.904,0.828333333333333,128,2013,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"105",0,0,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,13.22,10.488,0.570666666666667,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"106",3,0,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,13.22,10.488,0.570666666666667,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"107",5,0,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,15.76,19.619,0,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"108",1,0,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,17.69,15.025,0.989,128,2013,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"109",3,0,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,12.41,13.904,0.828333333333333,128,2013,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"110",1,0,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,13.22,10.488,0.570666666666667,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"111",1,0,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,15.76,19.619,0,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"112",8,0,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,12.41,13.904,0.828333333333333,128,2013,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"113",6,0,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,15.76,19.619,0,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"114",4,0,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,17.69,15.025,0.989,128,2013,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"115",4,0,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,12.41,13.904,0.828333333333333,128,2013,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"116",1,0,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,13.22,10.488,0.570666666666667,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"117",2,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,19.26,20.858,0.05,128,2011,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"118",4,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,19.26,20.858,0.05,128,2011,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"119",4,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,25.78,22.9,0,128,2011,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"120",4,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,25.78,22.9,0,128,2011,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"121",8,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,15.76,19.619,0,128,2012,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"122",4,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,15.76,19.619,0,128,2012,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"123",11,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,22.22,25.248,2.07933333333333,128,2012,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"124",13,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,12.41,13.904,0.828333333333333,128,2013,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"125",15,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,22.15,17.183,1.824,128,2013,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"126",9,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,19.91,19.833,0.429,128,2013,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"127",8,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,12.41,13.904,0.828333333333333,128,2013,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"128",3,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,22.15,17.183,1.824,128,2013,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"129",23,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,19.91,19.833,0.429,128,2013,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"130",12,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,10.63,11.939,1.08933333333333,128,2014,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"131",6,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,10.63,11.939,1.08933333333333,128,2014,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"132",34,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,20.54,21.745,5.49266666666667,128,2014,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"133",12,0,727021.547413187,4270016.80733138,1.79069166228158,-1.05270368000362,111.424736,30.4240036,15743,0.804743946,20.54,21.745,5.49266666666667,128,2014,-1.47845258681336,-4.4831926686177,1.94472851136546,-0.365278710061577,0.930898202799721,0.146377191918958,-2.01394692612013
"134",1,0,726295.993586043,4270075.26157647,1.42854299708665,-1.53515268783671,294.7916565,44.17658615,15713,0.841511846,25.78,22.9,0,128,2011,-2.20400641395745,-4.42473842353281,5.14508501333314,0.419319886039295,-0.907838550168472,0.339246019222714,-0.219113245931502
"135",6,0,726295.993586043,4270075.26157647,1.42854299708665,-1.53515268783671,294.7916565,44.17658615,15713,0.841511846,12.41,13.904,0.828333333333333,128,2013,-2.20400641395745,-4.42473842353281,5.14508501333314,0.419319886039295,-0.907838550168472,0.339246019222714,-0.219113245931502
"136",4,0,726295.993586043,4270075.26157647,1.42854299708665,-1.53515268783671,294.7916565,44.17658615,15713,0.841511846,17.69,15.025,0.989,128,2013,-2.20400641395745,-4.42473842353281,5.14508501333314,0.419319886039295,-0.907838550168472,0.339246019222714,-0.219113245931502
"137",0,0,726295.993586043,4270075.26157647,1.42854299708665,-1.53515268783671,294.7916565,44.17658615,15713,0.841511846,17.69,15.025,0.989,128,2013,-2.20400641395745,-4.42473842353281,5.14508501333314,0.419319886039295,-0.907838550168472,0.339246019222714,-0.219113245931502
"138",5,0,726295.993586043,4270075.26157647,1.42854299708665,-1.53515268783671,294.7916565,44.17658615,15713,0.841511846,10.63,11.939,1.08933333333333,128,2014,-2.20400641395745,-4.42473842353281,5.14508501333314,0.419319886039295,-0.907838550168472,0.339246019222714,-0.219113245931502
"139",8,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,18.33,16.027,5.61666666666667,128,2012,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"140",7,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,15.76,19.619,0,128,2012,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"141",4,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,15.76,19.619,0,128,2012,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"142",12,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,13.25,14.618,0.834,128,2013,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"143",19,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,22.15,17.183,1.824,128,2013,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"144",14,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,13.25,14.618,0.834,128,2013,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"145",13,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,22.15,17.183,1.824,128,2013,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"146",0,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,15.76,19.619,0,128,2012,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"147",2,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,13.25,14.618,0.834,128,2013,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"148",7,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,13.25,14.618,0.834,128,2013,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"149",5,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,22.15,17.183,1.824,128,2013,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"150",0,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,18.33,16.027,5.61666666666667,128,2012,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"151",0,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,18.33,16.027,5.61666666666667,128,2012,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"152",0,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,13.25,14.618,0.834,128,2013,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"153",0,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,22.15,17.183,1.824,128,2013,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"154",0,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,15.76,19.619,0,128,2012,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"155",0,0,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,13.25,14.618,0.834,128,2013,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"156",10,0,727523.913329544,4270095.93938956,0.967521289204289,-1.3252588691906,65.54135895,42.17108154,15460,0.68079716,19.7,20.784,0,128,2011,-0.976086670456105,-4.4040606104359,1.14391250990895,0.414036279262447,0.91026038003118,-0.503795139486688,-0.480849338531909
"157",6,0,727523.913329544,4270095.93938956,0.967521289204289,-1.3252588691906,65.54135895,42.17108154,15460,0.68079716,19.7,20.784,0,128,2011,-0.976086670456105,-4.4040606104359,1.14391250990895,0.414036279262447,0.91026038003118,-0.503795139486688,-0.480849338531909
"158",5,0,727523.913329544,4270095.93938956,0.967521289204289,-1.3252588691906,65.54135895,42.17108154,15460,0.68079716,21.36,17.516,3.406,128,2011,-0.976086670456105,-4.4040606104359,1.14391250990895,0.414036279262447,0.91026038003118,-0.503795139486688,-0.480849338531909
"159",8,0,727523.913329544,4270095.93938956,0.967521289204289,-1.3252588691906,65.54135895,42.17108154,15460,0.68079716,21.36,17.516,3.406,128,2011,-0.976086670456105,-4.4040606104359,1.14391250990895,0.414036279262447,0.91026038003118,-0.503795139486688,-0.480849338531909
"160",12,0,727523.913329544,4270095.93938956,0.967521289204289,-1.3252588691906,65.54135895,42.17108154,15460,0.68079716,15.76,19.619,0,128,2012,-0.976086670456105,-4.4040606104359,1.14391250990895,0.414036279262447,0.91026038003118,-0.503795139486688,-0.480849338531909
"161",8,0,727523.913329544,4270095.93938956,0.967521289204289,-1.3252588691906,65.54135895,42.17108154,15460,0.68079716,15.76,19.619,0,128,2012,-0.976086670456105,-4.4040606104359,1.14391250990895,0.414036279262447,0.91026038003118,-0.503795139486688,-0.480849338531909
"162",11,0,727523.913329544,4270095.93938956,0.967521289204289,-1.3252588691906,65.54135895,42.17108154,15460,0.68079716,22.22,25.248,2.07933333333333,128,2012,-0.976086670456105,-4.4040606104359,1.14391250990895,0.414036279262447,0.91026038003118,-0.503795139486688,-0.480849338531909
"163",19,0,727523.913329544,4270095.93938956,0.967521289204289,-1.3252588691906,65.54135895,42.17108154,15460,0.68079716,22.15,17.183,1.824,128,2013,-0.976086670456105,-4.4040606104359,1.14391250990895,0.414036279262447,0.91026038003118,-0.503795139486688,-0.480849338531909
"164",9,0,727523.913329544,4270095.93938956,0.967521289204289,-1.3252588691906,65.54135895,42.17108154,15460,0.68079716,19.91,19.833,0.429,128,2013,-0.976086670456105,-4.4040606104359,1.14391250990895,0.414036279262447,0.91026038003118,-0.503795139486688,-0.480849338531909
